Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
497,4970000,0.0,0.0,2833.0,114.0,112.0,2095.0,25.0,2820.0,4294955688.0,0.0,0.0
498,4979996,0.0,0.0,2852.0,114.0,112.0,2095.0,25.0,2820.0,4294955688.0,0.0,0.0
499,4990000,0.0,0.0,2838.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
500,5000000,0.0,0.0,2852.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
501,5009996,0.0,0.0,2834.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
502,5020000,0.0,0.0,2848.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
503,5030000,0.0,0.0,2833.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
504,5039996,0.0,0.0,2846.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
505,5050000,0.0,0.0,2834.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
506,5060000,0.0,0.0,2843.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
507,5069996,0.0,0.0,2835.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
508,5080000,0.0,0.0,2846.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
509,5090000,0.0,0.0,2838.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
510,5099996,0.0,0.0,2839.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
511,5109996,0.0,0.0,2848.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
512,5120000,0.0,0.0,2846.0,114.0,112.0,2096.0,25.0,2820.0,4294955688.0,0.0,0.0
513,5130000,0.0,0.0,2848.0,114.0,111.0,2096.0,25.0,2940.0,4294955688.0,0.0,0.0
514,5140000,0.0,0.0,2841.0,114.0,111.0,2096.0,25.0,2940.0,4294955688.0,0.0,0.0
515,5150000,0.0,0.0,2848.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
516,5160000,0.0,0.0,2845.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
517,5169996,0.0,0.0,2855.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
518,5180000,0.0,0.0,2845.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
519,5190000,0.0,0.0,2876.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
520,5200000,0.0,0.0,2911.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
521,5209996,0.0,0.0,2870.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
522,5219996,0.0,0.0,2832.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
523,5229996,0.0,0.0,2843.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
524,5240000,0.0,0.0,2823.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
525,5250000,0.0,0.0,2852.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
526,5260004,0.0,0.0,2834.0,114.0,111.0,2096.0,25.0,2940.0,4294955788.0,0.0,0.0
527,5270000,0.0,0.0,2842.0,114.0,111.0,2097.0,25.0,2940.0,4294955788.0,0.0,0.0
528,5280000,0.0,0.0,2830.0,114.0,111.0,2097.0,25.0,2940.0,4294955788.0,0.0,0.0
529,5290000,0.0,0.0,2842.0,114.0,111.0,2097.0,25.0,2940.0,4294955788.0,0.0,0.0
530,5299996,0.0,0.0,2841.0,114.0,111.0,2097.0,25.0,2940.0,4294955788.0,0.0,0.0
531,5310000,0.0,0.0,2858.0,114.0,111.0,2097.0,25.0,2940.0,4294955788.0,0.0,0.0
532,5319996,0.0,0.0,2845.0,114.0,111.0,2097.0,25.0,2940.0,4294955788.0,0.0,0.0
533,5330000,0.0,0.0,2850.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
534,5340000,0.0,0.0,2850.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
535,5350000,0.0,0.0,2845.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
536,5359996,0.0,0.0,2854.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
537,5370000,0.0,0.0,2847.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
538,5380000,0.0,0.0,2859.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
539,5390000,0.0,0.0,2842.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
540,5399996,0.0,0.0,2858.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
541,5410000,0.0,0.0,2837.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
542,5420000,0.0,0.0,2861.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
543,5430000,0.0,0.0,2838.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
544,5439996,0.0,0.0,2855.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
545,5450000,0.0,0.0,2839.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
546,5460000,0.0,0.0,2865.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
547,5470000,0.0,0.0,2848.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
548,5479996,0.0,0.0,2860.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
549,5490000,0.0,0.0,2842.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
550,5499996,0.0,0.0,2858.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
551,5510000,0.0,0.0,2849.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
552,5520000,0.0,0.0,2857.0,114.0,108.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
553,5530000,0.0,0.0,2852.0,114.0,113.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
554,5539996,0.0,0.0,2862.0,114.0,113.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
555,5550000,0.0,0.0,2862.0,114.0,113.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
556,5560000,0.0,0.0,2858.0,114.0,113.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
557,5569996,0.0,0.0,2866.0,114.0,113.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
558,5579996,0.0,0.0,2855.0,114.0,113.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
559,5590000,0.0,0.0,2863.0,114.0,113.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
560,5600000,0.0,0.0,2848.0,114.0,113.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
561,5610000,0.0,0.0,2866.0,114.0,113.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
562,5620000,0.0,0.0,2850.0,114.0,113.0,2097.0,27.0,2880.0,4294955788.0,0.0,0.0
563,5630000,0.0,0.0,2865.0,114.0,113.0,2098.0,27.0,2880.0,4294955788.0,0.0,0.0
564,5640000,0.0,0.0,2854.0,114.0,113.0,2098.0,27.0,2880.0,4294955788.0,0.0,0.0
565,5649996,0.0,0.0,2901.0,114.0,113.0,2098.0,27.0,2880.0,4294955788.0,0.0,0.0
566,5660000,0.0,0.0,2921.0,114.0,113.0,2098.0,27.0,2880.0,4294955788.0,0.0,0.0
567,5669996,0.0,0.0,2865.0,114.0,113.0,2098.0,27.0,2880.0,4294955788.0,0.0,0.0
568,5680000,0.0,0.0,2834.0,114.0,113.0,2098.0,27.0,2880.0,4294955788.0,0.0,0.0
569,5690000,0.0,0.0,2851.0,114.0,113.0,2098.0,27.0,2880.0,4294955788.0,0.0,0.0
570,5699996,0.0,0.0,2842.0,114.0,113.0,2098.0,27.0,2880.0,4294955788.0,0.0,0.0
571,5710000,0.0,0.0,2871.0,114.0,113.0,2098.0,27.0,2880.0,4294955788.0,0.0,0.0
572,5720000,0.0,0.0,2855.0,114.0,113.0,2098.0,27.0,2880.0,4294955788.0,0.0,0.0
573,5729996,0.0,0.0,2863.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
574,5740000,0.0,0.0,2849.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
575,5750000,0.0,0.0,2858.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
576,5759996,0.0,0.0,2854.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
577,5770000,0.0,0.0,2864.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
578,5780000,0.0,0.0,2854.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
579,5790000,0.0,0.0,2860.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
580,5799996,0.0,0.0,2863.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
581,5809996,0.0,0.0,2863.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
582,5820000,0.0,0.0,2866.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
583,5830000,0.0,0.0,2864.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
584,5839996,0.0,0.0,2871.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
585,5850000,0.0,0.0,2859.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
586,5859996,0.0,0.0,2871.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
587,5870000,0.0,0.0,2857.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
588,5880000,0.0,0.0,2868.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
589,5889996,0.0,0.0,2848.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
590,5900004,0.0,0.0,2861.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
591,5910000,0.0,0.0,2851.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
592,5920000,0.0,0.0,2859.0,114.0,111.0,2098.0,28.0,2940.0,4294955788.0,0.0,0.0
593,5929996,0.0,0.0,2843.0,114.0,112.0,2098.0,27.0,2940.0,4294955788.0,0.0,0.0
594,5940000,0.0,0.0,2855.0,114.0,112.0,2098.0,27.0,2940.0,4294955788.0,0.0,0.0
595,5950000,0.0,0.0,2847.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
596,5960000,0.0,0.0,2858.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
597,5970000,0.0,0.0,2855.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
598,5980000,0.0,0.0,2866.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
599,5990000,0.0,0.0,2859.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
600,5999996,0.0,0.0,2869.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
601,6010000,0.0,0.0,2864.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
602,6020000,0.0,0.0,2861.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
603,6030000,0.0,0.0,2860.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
604,6040000,0.0,0.0,2866.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
605,6049996,0.0,0.0,2871.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
606,6059996,0.0,0.0,2859.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
607,6070000,0.0,0.0,2868.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
608,6080000,0.0,0.0,2854.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
609,6089996,0.0,0.0,2867.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
610,6100000,0.0,0.0,2852.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
611,6110000,0.0,0.0,2918.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
612,6120000,0.0,0.0,2918.0,114.0,112.0,2099.0,27.0,2940.0,4294955788.0,0.0,0.0
613,6130000,0.0,0.0,2867.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
614,6140000,0.0,0.0,2834.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
615,6149996,0.0,0.0,2855.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
616,6160000,0.0,0.0,2840.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
617,6170000,0.0,0.0,2864.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
618,6179996,0.0,0.0,2858.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
619,6190000,0.0,0.0,2869.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
620,6200000,0.0,0.0,2859.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
621,6210000,0.0,0.0,2867.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
622,6220000,0.0,0.0,2868.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
623,6230000,0.0,0.0,2877.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
624,6239996,0.0,0.0,2870.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
625,6250000,0.0,0.0,2860.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
626,6260000,0.0,0.0,2861.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
627,6270000,0.0,0.0,2858.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
628,6279996,0.0,0.0,2867.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
629,6290000,0.0,0.0,2857.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
630,6300000,0.0,0.0,2864.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
631,6309996,0.0,0.0,2855.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
632,6320000,0.0,0.0,2868.0,114.0,113.0,2099.0,26.0,2940.0,4294955788.0,0.0,0.0
633,6329996,0.0,0.0,2857.0,114.0,107.0,2099.0,26.0,2880.0,4294955788.0,0.0,0.0
634,6340000,0.0,0.0,2867.0,114.0,107.0,2099.0,26.0,2880.0,4294955788.0,0.0,0.0
635,6350000,0.0,0.0,2855.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
636,6360000,0.0,0.0,2869.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
637,6369996,0.0,0.0,2857.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
638,6379996,0.0,0.0,2868.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
639,6390000,0.0,0.0,2860.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
640,6399996,0.0,0.0,2870.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
641,6409996,0.0,0.0,2866.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
642,6420000,0.0,0.0,2869.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
643,6430000,0.0,0.0,2869.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
644,6439996,0.0,0.0,2869.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
645,6450000,0.0,0.0,2882.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
646,6460000,0.0,0.0,2871.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
647,6469996,0.0,0.0,2886.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
648,6480000,0.0,0.0,2870.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
649,6490000,0.0,0.0,2891.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
650,6499996,0.0,0.0,2869.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
651,6510000,0.0,0.0,2897.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
652,6520000,0.0,0.0,2874.0,114.0,107.0,2100.0,26.0,2880.0,4294955788.0,0.0,0.0
653,6530000,0.0,0.0,2891.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
654,6540004,0.0,0.0,2875.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
655,6550000,0.0,0.0,2887.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
656,6559996,0.0,0.0,2875.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
657,6570000,0.0,0.0,2929.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
658,6580000,0.0,0.0,2917.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
659,6589996,0.0,0.0,2862.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
660,6600000,0.0,0.0,2856.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
661,6610000,0.0,0.0,2858.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
662,6619996,0.0,0.0,2871.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
663,6630000,0.0,0.0,2865.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
664,6640000,0.0,0.0,2881.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
665,6649996,0.0,0.0,2871.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
666,6660000,0.0,0.0,2884.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
667,6669996,0.0,0.0,2867.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
668,6680000,0.0,0.0,2881.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
669,6690000,0.0,0.0,2874.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
670,6700000,0.0,0.0,2887.0,114.0,112.0,2100.0,28.0,2880.0,4294955788.0,0.0,0.0
671,6709996,0.0,0.0,2887.0,114.0,112.0,2101.0,28.0,2880.0,4294955788.0,0.0,0.0
672,6720000,0.0,0.0,2888.0,114.0,112.0,2101.0,28.0,2880.0,4294955788.0,0.0,0.0
673,6730000,0.0,0.0,2890.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
674,6740000,0.0,0.0,2884.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
675,6749996,0.0,0.0,2882.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
676,6760000,0.0,0.0,2883.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
677,6769996,0.0,0.0,2884.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
678,6780000,0.0,0.0,2877.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
679,6790000,0.0,0.0,2889.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
680,6799996,0.0,0.0,2886.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
681,6810000,0.0,0.0,2884.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
682,6820000,0.0,0.0,2878.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
683,6830000,0.0,0.0,2899.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
684,6840000,0.0,0.0,2889.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
685,6850000,0.0,0.0,2903.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
686,6859996,0.0,0.0,2884.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
687,6870000,0.0,0.0,2902.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
688,6880000,0.0,0.0,2883.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
689,6890000,0.0,0.0,2897.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
690,6899996,0.0,0.0,2886.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
691,6910000,0.0,0.0,2894.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
692,6920000,0.0,0.0,2900.0,114.0,110.0,2101.0,23.0,2880.0,4294955788.0,0.0,0.0
693,6930000,0.0,0.0,2904.0,114.0,112.0,2101.0,27.0,2760.0,4294955788.0,0.0,0.0
694,6940000,0.0,0.0,2916.0,114.0,112.0,2101.0,27.0,2760.0,4294955788.0,0.0,0.0
695,6949996,0.0,0.0,2896.0,114.0,112.0,2101.0,27.0,2760.0,4294955788.0,0.0,0.0
696,6960000,0.0,0.0,2909.0,114.0,112.0,2101.0,27.0,2760.0,4294955788.0,0.0,0.0
697,6970000,0.0,0.0,2891.0,114.0,112.0,2101.0,27.0,2760.0,4294955788.0,0.0,0.0
698,6980000,0.0,0.0,2901.0,114.0,112.0,2101.0,27.0,2760.0,4294955788.0,0.0,0.0
699,6989996,0.0,0.0,2893.0,114.0,112.0,2101.0,27.0,2760.0,4294955788.0,0.0,0.0
700,7000000,0.0,0.0,2906.0,114.0,112.0,2101.0,27.0,2760.0,4294955788.0,0.0,0.0
701,7010000,0.0,0.0,2900.0,114.0,112.0,2101.0,27.0,2760.0,4294955788.0,0.0,0.0
702,7020000,0.0,0.0,2908.0,114.0,112.0,2101.0,27.0,2760.0,4294955788.0,0.0,0.0
703,7030000,0.0,0.0,2962.0,114.0,112.0,2102.0,27.0,2760.0,4294955788.0,0.0,0.0
704,7039996,0.0,0.0,2934.0,114.0,112.0,2102.0,27.0,2760.0,4294955788.0,0.0,0.0
705,7049996,0.0,0.0,2896.0,114.0,112.0,2102.0,27.0,2760.0,4294955788.0,0.0,0.0
706,7060000,0.0,0.0,2887.0,114.0,112.0,2102.0,27.0,2760.0,4294955788.0,0.0,0.0
707,7070000,0.0,0.0,2897.0,114.0,112.0,2102.0,27.0,2760.0,4294955788.0,0.0,0.0
708,7079996,0.0,0.0,2900.0,114.0,112.0,2102.0,27.0,2760.0,4294955788.0,0.0,0.0
709,7089996,0.0,0.0,2922.0,114.0,112.0,2102.0,27.0,2760.0,4294955788.0,0.0,0.0
710,7100000,0.0,0.0,2906.0,114.0,112.0,2102.0,27.0,2760.0,4294955788.0,0.0,0.0
711,7109996,0.0,0.0,2930.0,114.0,112.0,2102.0,27.0,2760.0,4294955788.0,0.0,0.0
712,7120000,0.0,0.0,2903.0,114.0,112.0,2102.0,27.0,2760.0,4294955788.0,0.0,0.0
713,7130000,0.0,0.0,2920.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
714,7139996,0.0,0.0,2913.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
715,7149996,0.0,0.0,2932.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
716,7160000,0.0,0.0,2935.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
717,7170000,0.0,0.0,2925.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
718,7180004,0.0,0.0,2934.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
719,7190000,0.0,0.0,2925.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
720,7199996,0.0,0.0,2941.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
721,7210000,0.0,0.0,2924.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
722,7220000,0.0,0.0,2946.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
723,7230000,0.0,0.0,2928.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
724,7239996,0.0,0.0,2944.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
725,7250000,0.0,0.0,2926.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
726,7260000,0.0,0.0,2937.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
727,7269996,0.0,0.0,2925.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
728,7279996,0.0,0.0,2934.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
729,7290000,0.0,0.0,2930.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
730,7299996,0.0,0.0,2944.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
731,7310000,0.0,0.0,2958.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
732,7320000,0.0,0.0,2954.0,114.0,108.0,2102.0,26.0,2760.0,4294955788.0,0.0,0.0
733,7329996,0.0,0.0,2955.0,114.0,111.0,2102.0,27.0,2880.0,4294955788.0,0.0,0.0
734,7339996,0.0,0.0,2941.0,114.0,111.0,2102.0,27.0,2880.0,4294955788.0,0.0,0.0
735,7350000,0.0,0.0,2952.0,114.0,111.0,2102.0,27.0,2880.0,4294955788.0,0.0,0.0
736,7360000,0.0,0.0,2946.0,114.0,111.0,2102.0,27.0,2880.0,4294955788.0,0.0,0.0
737,7369996,0.0,0.0,2960.0,114.0,111.0,2103.0,27.0,2880.0,4294955788.0,0.0,0.0
738,7380000,0.0,0.0,2867.0,114.0,111.0,2103.0,27.0,2880.0,4294955788.0,0.0,0.0
739,7390000,0.0,0.0,2746.0,114.0,111.0,2103.0,27.0,2880.0,4294955788.0,0.0,0.0
740,7400000,0.0,0.0,2540.0,114.0,111.0,2103.0,27.0,2880.0,4294955788.0,0.0,0.0
741,7410000,0.0,0.0,2259.0,114.0,111.0,2103.0,27.0,2880.0,4294955788.0,0.0,0.0
742,7420000,0.0,0.0,1921.0,114.0,111.0,2103.0,27.0,2880.0,4294955788.0,0.0,0.0
743,7429996,0.0,0.0,1562.0,114.0,111.0,2103.0,27.0,2880.0,4294955788.0,0.0,0.0
744,7440000,0.0,0.0,1290.0,114.0,111.0,2103.0,27.0,2880.0,4294955788.0,0.0,0.0
